route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
SILVER,72_R,5942274_19920,"LARGO",0,,RSLV_193,5942274,1622
SILVER,72_R,5942223_19920,"LARGO",0,,RSLV_193,5942223,1624
SILVER,72_R,5942226_19920,"LARGO",0,,RSLV_193,5942226,1605
SILVER,72_R,5942386_19920,"LARGO",0,,RSLV_193,5942386,606
SILVER,72_R,5942384_19920,"LARGO",0,,RSLV_193,5942384,1609
SILVER,72_R,5941681_19920,"LARGO",0,,RSLV_194,5941681,610
SILVER,73_R,6216627_19920,"LARGO",0,,RSLV_195,6216627,609
SILVER,73_R,6216637_19920,"LARGO",0,,RSLV_196,6216637,622
SILVER,73_R,6216650_19920,"LARGO",0,,RSLV_196,6216650,611
SILVER,73_R,6216647_19920,"LARGO",0,,RSLV_196,6216647,614
SILVER,73_R,6216646_19920,"LARGO",0,,RSLV_196,6216646,621
SILVER,73_R,6216639_19920,"LARGO",0,,RSLV_196,6216639,615
SILVER,73_R,6216631_19920,"LARGO",0,,RSLV_196,6216631,616
SILVER,73_R,6216644_19920,"LARGO",0,,RSLV_196,6216644,617
SILVER,73_R,6216642_19920,"LARGO",0,,RSLV_196,6216642,623
SILVER,73_R,6216632_19920,"LARGO",0,,RSLV_196,6216632,602
SILVER,73_R,6216660_19920,"LARGO",0,,RSLV_196,6216660,603
SILVER,73_R,6216624_19920,"LARGO",0,,RSLV_196,6216624,604
SILVER,73_R,6216628_19920,"LARGO",0,,RSLV_196,6216628,605
SILVER,73_R,6216622_19920,"LARGO",0,,RSLV_196,6216622,607
SILVER,73_R,6216634_19920,"LARGO",0,,RSLV_196,6216634,624
SILVER,73_R,6216711_19920,"LARGO",0,,RSLV_196,6216711,608
SILVER,73_R,6216687_19920,"LARGO",0,,RSLV_196,6216687,609
SILVER,73_R,6216691_19920,"LARGO",0,,RSLV_196,6216691,610
SILVER,73_R,6216693_19920,"LARGO",0,,RSLV_196,6216693,611
SILVER,73_R,6216696_19920,"LARGO",0,,RSLV_196,6216696,612
SILVER,73_R,6216712_19920,"LARGO",0,,RSLV_196,6216712,613
SILVER,73_R,6216720_19920,"LARGO",0,,RSLV_196,6216720,614
SILVER,73_R,6216710_19920,"LARGO",0,,RSLV_196,6216710,615
SILVER,73_R,6216724_19920,"LARGO",0,,RSLV_196,6216724,616
SILVER,73_R,6216717_19920,"LARGO",0,,RSLV_196,6216717,617
SILVER,73_R,6216721_19920,"LARGO",0,,RSLV_196,6216721,601
SILVER,73_R,6216722_19920,"LARGO",0,,RSLV_196,6216722,602
SILVER,73_R,6216716_19920,"LARGO",0,,RSLV_196,6216716,1603
SILVER,73_R,6216723_19920,"LARGO",0,,RSLV_196,6216723,604
SILVER,73_R,6216725_19920,"LARGO",0,,RSLV_196,6216725,605
SILVER,73_R,6216715_19920,"LARGO",0,,RSLV_196,6216715,606
SILVER,73_R,6216709_19920,"LARGO",0,,RSLV_196,6216709,607
SILVER,73_R,6216754_19920,"LARGO",0,,RSLV_196,6216754,608
SILVER,73_R,6216886_19920,"LARGO",0,,RSLV_196,6216886,1609
SILVER,73_R,6216887_19920,"LARGO",0,,RSLV_196,6216887,610
SILVER,73_R,6216884_19920,"LARGO",0,,RSLV_196,6216884,611
SILVER,73_R,6216870_19920,"LARGO",0,,RSLV_196,6216870,612
SILVER,73_R,6216857_19920,"LARGO",0,,RSLV_196,6216857,613
SILVER,73_R,6216858_19920,"LARGO",0,,RSLV_196,6216858,614
SILVER,73_R,6216785_19920,"LARGO",0,,RSLV_196,6216785,1615
SILVER,73_R,6216882_19920,"LARGO",0,,RSLV_196,6216882,616
SILVER,73_R,6216872_19920,"LARGO",0,,RSLV_196,6216872,617
SILVER,73_R,6216871_19920,"LARGO",0,,RSLV_196,6216871,601
SILVER,73_R,6216880_19920,"LARGO",0,,RSLV_196,6216880,602
SILVER,73_R,6216859_19920,"LARGO",0,,RSLV_196,6216859,1603
SILVER,73_R,6216863_19920,"LARGO",0,,RSLV_196,6216863,604
SILVER,73_R,6216897_19920,"LARGO",0,,RSLV_196,6216897,1605
SILVER,73_R,6217021_19920,"LARGO",0,,RSLV_196,6217021,606
SILVER,73_R,6217014_19920,"LARGO",0,,RSLV_196,6217014,607
SILVER,73_R,6217016_19920,"LARGO",0,,RSLV_196,6217016,608
SILVER,73_R,6216898_19920,"LARGO",0,,RSLV_196,6216898,1609
SILVER,73_R,6216888_19920,"LARGO",0,,RSLV_196,6216888,610
SILVER,73_R,6217023_19920,"LARGO",0,,RSLV_196,6217023,612
SILVER,73_R,6217042_19920,"LARGO",0,,RSLV_196,6217042,613
SILVER,73_R,6216893_19920,"LARGO",0,,RSLV_196,6216893,614
SILVER,73_R,6217025_19920,"LARGO",0,,RSLV_196,6217025,1615
SILVER,73_R,6217065_19920,"LARGO",0,,RSLV_196,6217065,601
SILVER,73_R,6217063_19920,"LARGO",0,,RSLV_196,6217063,602
SILVER,73_R,6217066_19920,"LARGO",0,,RSLV_196,6217066,1622
SILVER,73_R,6217081_19920,"LARGO",0,,RSLV_196,6217081,1624
SILVER,73_R,6217048_19920,"LARGO",0,,RSLV_196,6217048,1605
SILVER,73_R,6217079_19920,"LARGO",0,,RSLV_196,6217079,606
SILVER,73_R,6217064_19920,"LARGO",0,,RSLV_196,6217064,1621
SILVER,73_R,6217069_19920,"LARGO",0,,RSLV_196,6217069,607
SILVER,73_R,6217075_19920,"LARGO",0,,RSLV_196,6217075,1609
SILVER,73_R,6217059_19920,"LARGO",0,,RSLV_196,6217059,610
SILVER,73_R,6217085_19920,"LARGO",0,,RSLV_196,6217085,611
SILVER,73_R,6217050_19920,"LARGO",0,,RSLV_196,6217050,1623
SILVER,73_R,6217047_19920,"LARGO",0,,RSLV_196,6217047,613
SILVER,73_R,6217068_19920,"LARGO",0,,RSLV_196,6217068,614
SILVER,73_R,6217062_19920,"LARGO",0,,RSLV_196,6217062,1615
SILVER,73_R,6217070_19920,"LARGO",0,,RSLV_196,6217070,616
SILVER,73_R,6217058_19920,"LARGO",0,,RSLV_196,6217058,601
SILVER,73_R,6217056_19920,"LARGO",0,,RSLV_196,6217056,602
SILVER,73_R,6217086_19920,"LARGO",0,,RSLV_196,6217086,1622
SILVER,73_R,6217035_19920,"LARGO",0,,RSLV_196,6217035,1624
SILVER,73_R,6217038_19920,"LARGO",0,,RSLV_196,6217038,1605
SILVER,73_R,6217163_19920,"LARGO",0,,RSLV_196,6217163,606
SILVER,73_R,6217161_19920,"LARGO",0,,RSLV_196,6217161,607
SILVER,73_R,6216649_19920,"LARGO",0,,RSLV_197,6216649,610
SILVER,68_R,5945285_19920,"LARGO",0,,RSLV_198,5945285,608
SILVER,68_R,5945400_19920,"LARGO",0,,RSLV_199,5945400,607
SILVER,68_R,5945240_19920,"LARGO",0,,RSLV_200,5945240,610
SILVER,68_R,5945245_19920,"LARGO",0,,RSLV_200,5945245,611
SILVER,68_R,5945298_19920,"LARGO",0,,RSLV_200,5945298,612
SILVER,68_R,5945404_19920,"LARGO",0,,RSLV_200,5945404,613
SILVER,68_R,5945255_19920,"LARGO",0,,RSLV_200,5945255,614
SILVER,68_R,5945405_19920,"LARGO",0,,RSLV_200,5945405,615
SILVER,68_R,5945403_19920,"LARGO",0,,RSLV_200,5945403,616
SILVER,68_R,5945271_19920,"LARGO",0,,RSLV_200,5945271,617
SILVER,68_R,5945270_19920,"LARGO",0,,RSLV_200,5945270,601
SILVER,68_R,5945284_19920,"LARGO",0,,RSLV_200,5945284,602
SILVER,68_R,5945310_19920,"LARGO",0,,RSLV_200,5945310,603
SILVER,68_R,5945357_19920,"LARGO",0,,RSLV_200,5945357,604
SILVER,68_R,5945369_19920,"LARGO",0,,RSLV_200,5945369,605
SILVER,68_R,5945360_19920,"LARGO",0,,RSLV_200,5945360,606
SILVER,68_R,5945363_19920,"LARGO",0,,RSLV_200,5945363,607
SILVER,68_R,5945367_19920,"LARGO",0,,RSLV_200,5945367,608
SILVER,68_R,5945364_19920,"LARGO",0,,RSLV_200,5945364,609
SILVER,68_R,5945356_19920,"LARGO",0,,RSLV_200,5945356,610
SILVER,68_R,5945361_19920,"LARGO",0,,RSLV_200,5945361,611
SILVER,68_R,5945377_19920,"LARGO",0,,RSLV_200,5945377,612
SILVER,68_R,5945597_19920,"LARGO",0,,RSLV_200,5945597,613
SILVER,68_R,5945591_19920,"LARGO",0,,RSLV_200,5945591,614
SILVER,68_R,5945608_19920,"LARGO",0,,RSLV_200,5945608,615
SILVER,68_R,5945536_19920,"LARGO",0,,RSLV_200,5945536,616
SILVER,68_R,5945529_19920,"LARGO",0,,RSLV_200,5945529,617
SILVER,68_R,5945539_19920,"LARGO",0,,RSLV_200,5945539,601
SILVER,68_R,5945526_19920,"LARGO",0,,RSLV_200,5945526,602
SILVER,68_R,5945565_19920,"LARGO",0,,RSLV_200,5945565,603
SILVER,68_R,5945491_19920,"LARGO",0,,RSLV_200,5945491,604
SILVER,68_R,5945540_19920,"LARGO",0,,RSLV_200,5945540,605
SILVER,68_R,5945648_19920,"LARGO",0,,RSLV_200,5945648,606
SILVER,68_R,5945816_19920,"LARGO",0,,RSLV_200,5945816,607
SILVER,68_R,5945768_19920,"LARGO",0,,RSLV_200,5945768,608
SILVER,68_R,5945817_19920,"LARGO",0,,RSLV_200,5945817,609
SILVER,68_R,5945809_19920,"LARGO",0,,RSLV_200,5945809,1610
SILVER,68_R,5945819_19920,"LARGO",0,,RSLV_200,5945819,611
SILVER,68_R,5945698_19920,"LARGO",0,,RSLV_200,5945698,612
SILVER,68_R,5945837_19920,"LARGO",0,,RSLV_200,5945837,613
SILVER,68_R,5945829_19920,"LARGO",0,,RSLV_200,5945829,614
SILVER,68_R,5945834_19920,"LARGO",0,,RSLV_200,5945834,615
SILVER,68_R,5945700_19920,"LARGO",0,,RSLV_200,5945700,616
SILVER,68_R,5945764_19920,"LARGO",0,,RSLV_200,5945764,1617
SILVER,68_R,5945718_19920,"LARGO",0,,RSLV_200,5945718,601
SILVER,68_R,5945848_19920,"LARGO",0,,RSLV_200,5945848,602
SILVER,68_R,5945859_19920,"LARGO",0,,RSLV_200,5945859,603
SILVER,68_R,5945692_19920,"LARGO",0,,RSLV_200,5945692,604
SILVER,68_R,5945846_19920,"LARGO",0,,RSLV_200,5945846,605
SILVER,68_R,5945719_19920,"LARGO",0,,RSLV_200,5945719,606
SILVER,68_R,5946431_19920,"LARGO",0,,RSLV_200,5946431,607
SILVER,68_R,5946498_19920,"LARGO",0,,RSLV_200,5946498,1608
SILVER,68_R,5946481_19920,"LARGO",0,,RSLV_200,5946481,609
SILVER,68_R,5946451_19920,"LARGO",0,,RSLV_200,5946451,1610
SILVER,68_R,5945996_19920,"LARGO",0,,RSLV_200,5945996,611
SILVER,68_R,5946425_19920,"LARGO",0,,RSLV_200,5946425,612
SILVER,68_R,5946433_19920,"LARGO",0,,RSLV_200,5946433,613
SILVER,68_R,5946429_19920,"LARGO",0,,RSLV_200,5946429,614
SILVER,68_R,5946486_19920,"LARGO",0,,RSLV_200,5946486,615
SILVER,68_R,5946446_19920,"LARGO",0,,RSLV_200,5946446,616
SILVER,68_R,5946492_19920,"LARGO",0,,RSLV_200,5946492,1617
SILVER,68_R,5946436_19920,"LARGO",0,,RSLV_200,5946436,1601
SILVER,68_R,5946424_19920,"LARGO",0,,RSLV_200,5946424,602
SILVER,68_R,5946417_19920,"LARGO",0,,RSLV_200,5946417,603
SILVER,68_R,5946437_19920,"LARGO",0,,RSLV_200,5946437,604
SILVER,68_R,5946428_19920,"LARGO",0,,RSLV_200,5946428,605
SILVER,68_R,5946445_19920,"LARGO",0,,RSLV_200,5946445,606
SILVER,68_R,5946421_19920,"LARGO",0,,RSLV_200,5946421,607
SILVER,68_R,5946497_19920,"LARGO",0,,RSLV_200,5946497,1608
SILVER,68_R,5946457_19920,"LARGO",0,,RSLV_200,5946457,609
SILVER,68_R,5946405_19920,"LARGO",0,,RSLV_200,5946405,1610
SILVER,68_R,5945984_19920,"LARGO",0,,RSLV_200,5945984,611
SILVER,68_R,5946410_19920,"LARGO",0,,RSLV_200,5946410,612
SILVER,68_R,5946392_19920,"LARGO",0,,RSLV_200,5946392,613
SILVER,68_R,5945989_19920,"LARGO",0,,RSLV_200,5945989,614
SILVER,68_R,5946072_19920,"LARGO",0,,RSLV_200,5946072,615
SILVER,68_R,5946249_19920,"LARGO",0,,RSLV_200,5946249,616
SILVER,68_R,5946191_19920,"LARGO",0,,RSLV_200,5946191,1617
SILVER,68_R,5946251_19920,"LARGO",0,,RSLV_200,5946251,1601
SILVER,68_R,5946662_19920,"LARGO",0,,RSLV_200,5946662,603
SILVER,68_R,5946656_19920,"LARGO",0,,RSLV_200,5946656,604
SILVER,68_R,5946657_19920,"LARGO",0,,RSLV_200,5946657,605
SILVER,68_R,5946654_19920,"LARGO",0,,RSLV_200,5946654,606
SILVER,68_R,5946282_19920,"LARGO",0,,RSLV_200,5946282,607
SILVER,68_R,5945301_19920,"LARGO",0,,RSLV_201,5945301,609
SILVER,68_R,5946084_19920,"LARGO",0,,RSLV_202,5946084,1608
SILVER,69_R,5947597_19920,"LARGO",0,,RSLV_203,5947597,608
SILVER,69_R,5947575_19920,"LARGO",0,,RSLV_204,5947575,610
SILVER,69_R,5947576_19920,"LARGO",0,,RSLV_204,5947576,611
SILVER,69_R,5947579_19920,"LARGO",0,,RSLV_204,5947579,613
SILVER,69_R,5947574_19920,"LARGO",0,,RSLV_204,5947574,614
SILVER,69_R,5947577_19920,"LARGO",0,,RSLV_204,5947577,615
SILVER,69_R,5947578_19920,"LARGO",0,,RSLV_204,5947578,616
SILVER,69_R,5947582_19920,"LARGO",0,,RSLV_204,5947582,617
SILVER,69_R,5947585_19920,"LARGO",0,,RSLV_204,5947585,601
SILVER,69_R,5947588_19920,"LARGO",0,,RSLV_204,5947588,602
SILVER,69_R,5947590_19920,"LARGO",0,,RSLV_204,5947590,603
SILVER,69_R,5947635_19920,"LARGO",0,,RSLV_204,5947635,604
SILVER,69_R,5947641_19920,"LARGO",0,,RSLV_204,5947641,605
SILVER,69_R,5947638_19920,"LARGO",0,,RSLV_204,5947638,606
SILVER,69_R,5947632_19920,"LARGO",0,,RSLV_204,5947632,607
SILVER,69_R,5947636_19920,"LARGO",0,,RSLV_204,5947636,608
SILVER,69_R,5947634_19920,"LARGO",0,,RSLV_204,5947634,609
SILVER,69_R,5947691_19920,"LARGO",0,,RSLV_204,5947691,610
SILVER,69_R,5947693_19920,"LARGO",0,,RSLV_204,5947693,611
SILVER,69_R,5947686_19920,"LARGO",0,,RSLV_204,5947686,612
SILVER,69_R,5947757_19920,"LARGO",0,,RSLV_204,5947757,613
SILVER,69_R,5947755_19920,"LARGO",0,,RSLV_204,5947755,614
SILVER,69_R,5947758_19920,"LARGO",0,,RSLV_204,5947758,615
SILVER,69_R,5947735_19920,"LARGO",0,,RSLV_204,5947735,616
SILVER,69_R,5947742_19920,"LARGO",0,,RSLV_204,5947742,617
SILVER,69_R,5947741_19920,"LARGO",0,,RSLV_204,5947741,601
SILVER,69_R,5947730_19920,"LARGO",0,,RSLV_204,5947730,602
SILVER,69_R,5947749_19920,"LARGO",0,,RSLV_204,5947749,603
SILVER,69_R,5947729_19920,"LARGO",0,,RSLV_204,5947729,604
SILVER,69_R,5947739_19920,"LARGO",0,,RSLV_204,5947739,605
SILVER,69_R,5947773_19920,"LARGO",0,,RSLV_204,5947773,606
SILVER,69_R,5947844_19920,"LARGO",0,,RSLV_204,5947844,607
SILVER,69_R,5947827_19920,"LARGO",0,,RSLV_204,5947827,608
SILVER,69_R,5947842_19920,"LARGO",0,,RSLV_204,5947842,609
SILVER,69_R,5947837_19920,"LARGO",0,,RSLV_204,5947837,1610
SILVER,69_R,5947847_19920,"LARGO",0,,RSLV_204,5947847,611
SILVER,69_R,5947798_19920,"LARGO",0,,RSLV_204,5947798,612
SILVER,69_R,5947867_19920,"LARGO",0,,RSLV_204,5947867,613
SILVER,69_R,5947864_19920,"LARGO",0,,RSLV_204,5947864,614
SILVER,69_R,5947855_19920,"LARGO",0,,RSLV_204,5947855,615
SILVER,69_R,5947786_19920,"LARGO",0,,RSLV_204,5947786,616
SILVER,69_R,5947817_19920,"LARGO",0,,RSLV_204,5947817,1617
SILVER,69_R,5947849_19920,"LARGO",0,,RSLV_204,5947849,602
SILVER,69_R,5947879_19920,"LARGO",0,,RSLV_204,5947879,603
SILVER,69_R,5947774_19920,"LARGO",0,,RSLV_204,5947774,604
SILVER,69_R,5947868_19920,"LARGO",0,,RSLV_204,5947868,605
SILVER,69_R,5948032_19920,"LARGO",0,,RSLV_204,5948032,607
SILVER,69_R,5948105_19920,"LARGO",0,,RSLV_204,5948105,1608
SILVER,69_R,5948089_19920,"LARGO",0,,RSLV_204,5948089,609
SILVER,69_R,5948062_19920,"LARGO",0,,RSLV_204,5948062,1610
SILVER,69_R,5948054_19920,"LARGO",0,,RSLV_204,5948054,612
SILVER,69_R,5948056_19920,"LARGO",0,,RSLV_204,5948056,613
SILVER,69_R,5948055_19920,"LARGO",0,,RSLV_204,5948055,614
SILVER,69_R,5948096_19920,"LARGO",0,,RSLV_204,5948096,615
SILVER,69_R,5948069_19920,"LARGO",0,,RSLV_204,5948069,616
SILVER,69_R,5948104_19920,"LARGO",0,,RSLV_204,5948104,1617
SILVER,69_R,5948057_19920,"LARGO",0,,RSLV_204,5948057,1601
SILVER,69_R,5948047_19920,"LARGO",0,,RSLV_204,5948047,602
SILVER,69_R,5948048_19920,"LARGO",0,,RSLV_204,5948048,603
SILVER,69_R,5948034_19920,"LARGO",0,,RSLV_204,5948034,604
SILVER,69_R,5948035_19920,"LARGO",0,,RSLV_204,5948035,605
SILVER,69_R,5948078_19920,"LARGO",0,,RSLV_204,5948078,606
SILVER,69_R,5948038_19920,"LARGO",0,,RSLV_204,5948038,607
SILVER,69_R,5948106_19920,"LARGO",0,,RSLV_204,5948106,1608
SILVER,69_R,5948064_19920,"LARGO",0,,RSLV_204,5948064,609
SILVER,69_R,5948024_19920,"LARGO",0,,RSLV_204,5948024,1610
SILVER,69_R,5948028_19920,"LARGO",0,,RSLV_204,5948028,612
SILVER,69_R,5948020_19920,"LARGO",0,,RSLV_204,5948020,613
SILVER,69_R,5947898_19920,"LARGO",0,,RSLV_204,5947898,615
SILVER,69_R,5947589_19920,"LARGO",0,,RSLV_205,5947589,609
SILVER,69_R,5947661_19920,"LARGO",0,,RSLV_206,5947661,607
SILVER,69_R,5947601_19920,"LARGO",0,,RSLV_207,5947601,612
SILVER,69_R,5947806_19920,"LARGO",0,,RSLV_207,5947806,601
SILVER,69_R,5947788_19920,"LARGO",0,,RSLV_207,5947788,606
SILVER,69_R,5947949_19920,"LARGO",0,,RSLV_207,5947949,611
SILVER,69_R,5947936_19920,"LARGO",0,,RSLV_207,5947936,611
SILVER,69_R,5947947_19920,"LARGO",0,,RSLV_207,5947947,614
SILVER,69_R,5947966_19920,"LARGO",0,,RSLV_207,5947966,616
SILVER,69_R,5948000_19920,"LARGO",0,,RSLV_207,5948000,1617
SILVER,69_R,5947965_19920,"LARGO",0,,RSLV_207,5947965,1601
SILVER,69_R,5947971_19920,"LARGO",0,,RSLV_207,5947971,604
SILVER,69_R,5947988_19920,"LARGO",0,,RSLV_208,5947988,605
SILVER,70_R,5944145_19920,"LARGO",0,,RSLV_209,5944145,608
SILVER,70_R,5943939_19920,"LARGO",0,,RSLV_209,5943939,612
SILVER,70_R,5943406_19920,"LARGO",0,,RSLV_210,5943406,613
SILVER,70_R,5943399_19920,"LARGO",0,,RSLV_210,5943399,601
SILVER,70_R,5943479_19920,"LARGO",0,,RSLV_210,5943479,606
SILVER,70_R,5944119_19920,"LARGO",0,,RSLV_210,5944119,611
SILVER,70_R,5943480_19920,"LARGO",0,,RSLV_210,5943480,1623
SILVER,70_R,5944114_19920,"LARGO",0,,RSLV_210,5944114,616
SILVER,70_R,5943473_19920,"LARGO",0,,RSLV_210,5943473,617
SILVER,70_R,5944123_19920,"LARGO",0,,RSLV_210,5944123,1603
SILVER,70_R,5944121_19920,"LARGO",0,,RSLV_210,5944121,1603
SILVER,70_R,5944122_19920,"LARGO",0,,RSLV_210,5944122,1621
SILVER,70_R,5944023_19920,"LARGO",0,,RSLV_210,5944023,610
SILVER,70_R,5944112_19920,"LARGO",0,,RSLV_210,5944112,611
SILVER,70_R,5945174_19920,"LARGO",0,,RSLV_210,5945174,1623
SILVER,70_R,5945175_19920,"LARGO",0,,RSLV_210,5945175,613
SILVER,70_R,5945176_19920,"LARGO",0,,RSLV_210,5945176,614
SILVER,70_R,5945177_19920,"LARGO",0,,RSLV_210,5945177,1615
SILVER,70_R,5944039_19920,"LARGO",0,,RSLV_210,5944039,601
SILVER,70_R,5944026_19920,"LARGO",0,,RSLV_210,5944026,1622
SILVER,70_R,5943978_19920,"LARGO",0,,RSLV_210,5943978,1624
SILVER,71_R,6177530_19920,"LARGO",0,,RSLV_211,6177530,608
SILVER,71_R,6177324_19920,"LARGO",0,,RSLV_211,6177324,612
SILVER,71_R,6176791_19920,"LARGO",0,,RSLV_212,6176791,613
SILVER,71_R,6176784_19920,"LARGO",0,,RSLV_212,6176784,601
SILVER,71_R,6176864_19920,"LARGO",0,,RSLV_212,6176864,606
SILVER,71_R,6177504_19920,"LARGO",0,,RSLV_212,6177504,611
SILVER,71_R,6176865_19920,"LARGO",0,,RSLV_212,6176865,1623
SILVER,71_R,6177499_19920,"LARGO",0,,RSLV_212,6177499,616
SILVER,71_R,6176858_19920,"LARGO",0,,RSLV_212,6176858,617
SILVER,71_R,6177508_19920,"LARGO",0,,RSLV_212,6177508,1603
SILVER,71_R,6177506_19920,"LARGO",0,,RSLV_212,6177506,1603
SILVER,71_R,6177507_19920,"LARGO",0,,RSLV_212,6177507,1621
SILVER,71_R,6177408_19920,"LARGO",0,,RSLV_212,6177408,610
SILVER,71_R,6177497_19920,"LARGO",0,,RSLV_212,6177497,611
SILVER,71_R,6178528_19920,"LARGO",0,,RSLV_212,6178528,613
SILVER,71_R,6178529_19920,"LARGO",0,,RSLV_212,6178529,614
SILVER,71_R,6178530_19920,"LARGO",0,,RSLV_212,6178530,1615
SILVER,71_R,6177424_19920,"LARGO",0,,RSLV_212,6177424,601
SILVER,71_R,6177363_19920,"LARGO",0,,RSLV_213,6177363,1624
SILVER,72_R,5942464_19920,"LARGO",0,,RSLV_214,5942464,608
SILVER,72_R,5943006_19920,"LARGO",0,,RSLV_214,5943006,612
SILVER,72_R,5942452_19920,"LARGO",0,,RSLV_215,5942452,613
SILVER,72_R,5942968_19920,"LARGO",0,,RSLV_215,5942968,601
SILVER,72_R,5942969_19920,"LARGO",0,,RSLV_215,5942969,606
SILVER,72_R,5942453_19920,"LARGO",0,,RSLV_215,5942453,611
SILVER,72_R,5942970_19920,"LARGO",0,,RSLV_215,5942970,1623
SILVER,72_R,5942455_19920,"LARGO",0,,RSLV_215,5942455,616
SILVER,72_R,5942971_19920,"LARGO",0,,RSLV_215,5942971,617
SILVER,72_R,5942456_19920,"LARGO",0,,RSLV_215,5942456,1603
SILVER,72_R,5942451_19920,"LARGO",0,,RSLV_215,5942451,1603
SILVER,72_R,5942450_19920,"LARGO",0,,RSLV_215,5942450,1621
SILVER,72_R,5942338_19920,"LARGO",0,,RSLV_215,5942338,610
SILVER,72_R,5942457_19920,"LARGO",0,,RSLV_215,5942457,611
SILVER,72_R,5942339_19920,"LARGO",0,,RSLV_215,5942339,1623
SILVER,72_R,5942340_19920,"LARGO",0,,RSLV_215,5942340,613
SILVER,72_R,5942286_19920,"LARGO",0,,RSLV_215,5942286,1615
SILVER,73_R,6217224_19920,"LARGO",0,,RSLV_216,6217224,608
SILVER,73_R,6217729_19920,"LARGO",0,,RSLV_216,6217729,612
SILVER,73_R,6217212_19920,"LARGO",0,,RSLV_217,6217212,613
SILVER,73_R,6217716_19920,"LARGO",0,,RSLV_217,6217716,601
SILVER,73_R,6217717_19920,"LARGO",0,,RSLV_217,6217717,606
SILVER,73_R,6217213_19920,"LARGO",0,,RSLV_217,6217213,611
SILVER,73_R,6217718_19920,"LARGO",0,,RSLV_217,6217718,1623
SILVER,73_R,6217215_19920,"LARGO",0,,RSLV_217,6217215,616
SILVER,73_R,6217719_19920,"LARGO",0,,RSLV_217,6217719,617
SILVER,73_R,6217216_19920,"LARGO",0,,RSLV_217,6217216,1603
SILVER,73_R,6217211_19920,"LARGO",0,,RSLV_217,6217211,1603
SILVER,73_R,6217210_19920,"LARGO",0,,RSLV_217,6217210,1621
SILVER,73_R,6217125_19920,"LARGO",0,,RSLV_217,6217125,610
SILVER,73_R,6217217_19920,"LARGO",0,,RSLV_217,6217217,611
SILVER,73_R,6217126_19920,"LARGO",0,,RSLV_217,6217126,613
SILVER,73_R,6217097_19920,"LARGO",0,,RSLV_218,6217097,1615
SHUTTLE,34_R,9729_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-100
SHUTTLE,34_R,9730_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-101
SHUTTLE,34_R,9731_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-102
SHUTTLE,34_R,9732_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-103
SHUTTLE,34_R,9733_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-104
SHUTTLE,34_R,9734_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-105
SHUTTLE,34_R,9735_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-106
SHUTTLE,34_R,9736_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-107
SHUTTLE,34_R,9737_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-108
SHUTTLE,34_R,9738_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-109
SHUTTLE,34_R,9739_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-110
SHUTTLE,34_R,9740_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-111
SHUTTLE,34_R,9741_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-112
SHUTTLE,34_R,9742_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-113
SHUTTLE,34_R,9743_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-114
SHUTTLE,34_R,9744_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-115
SHUTTLE,34_R,9745_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-116
SHUTTLE,34_R,9746_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-117
SHUTTLE,34_R,9747_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-100
SHUTTLE,34_R,9748_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-101
SHUTTLE,34_R,9749_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-102
SHUTTLE,34_R,9750_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-103
SHUTTLE,34_R,9751_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-118
SHUTTLE,34_R,9752_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-105
SHUTTLE,34_R,9753_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-106
SHUTTLE,34_R,9754_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-107
SHUTTLE,34_R,9755_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-119
SHUTTLE,34_R,9756_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-120
SHUTTLE,34_R,9757_19876,"FORT TOTTEN METRO",0,,SHUTTLE_219,,R-121
