route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
RED,80_R,5973994_19913,"TAKOMA",0,,RRED_3,5973994,114
RED,80_R,5973965_19913,"TAKOMA",0,,RRED_3,5973965,115
RED,80_R,5973993_19913,"TAKOMA",0,,RRED_3,5973993,116
RED,80_R,5974020_19913,"TAKOMA",0,,RRED_3,5974020,117
RED,80_R,5973982_19913,"TAKOMA",0,,RRED_3,5973982,118
RED,80_R,5973966_19913,"TAKOMA",0,,RRED_3,5973966,119
RED,80_R,5974014_19913,"TAKOMA",0,,RRED_3,5974014,120
RED,80_R,5974068_19913,"TAKOMA",0,,RRED_3,5974068,121
RED,80_R,5974042_19913,"TAKOMA",0,,RRED_3,5974042,122
RED,80_R,5974031_19913,"TAKOMA",0,,RRED_3,5974031,123
RED,80_R,5974061_19913,"TAKOMA",0,,RRED_3,5974061,101
RED,80_R,5974048_19913,"TAKOMA",0,,RRED_3,5974048,102
RED,80_R,5974072_19913,"TAKOMA",0,,RRED_3,5974072,103
RED,80_R,5974034_19913,"TAKOMA",0,,RRED_3,5974034,104
RED,80_R,5974059_19913,"TAKOMA",0,,RRED_3,5974059,105
RED,80_R,5974067_19913,"TAKOMA",0,,RRED_3,5974067,106
RED,80_R,5974058_19913,"TAKOMA",0,,RRED_3,5974058,107
RED,80_R,5974033_19913,"TAKOMA",0,,RRED_3,5974033,108
RED,80_R,5974027_19913,"TAKOMA",0,,RRED_3,5974027,109
RED,80_R,5974046_19913,"TAKOMA",0,,RRED_3,5974046,110
RED,80_R,5974063_19913,"TAKOMA",0,,RRED_3,5974063,111
RED,80_R,5974032_19913,"TAKOMA",0,,RRED_3,5974032,113
RED,80_R,5974073_19913,"TAKOMA",0,,RRED_3,5974073,114
RED,80_R,5974076_19913,"TAKOMA",0,,RRED_3,5974076,115
RED,80_R,5974049_19913,"TAKOMA",0,,RRED_3,5974049,116
RED,80_R,5974035_19913,"TAKOMA",0,,RRED_3,5974035,117
RED,80_R,5974071_19913,"TAKOMA",0,,RRED_3,5974071,118
RED,80_R,5974060_19913,"TAKOMA",0,,RRED_3,5974060,119
RED,80_R,5974045_19913,"TAKOMA",0,,RRED_3,5974045,120
RED,80_R,5974038_19913,"TAKOMA",0,,RRED_3,5974038,121
RED,80_R,5974057_19913,"TAKOMA",0,,RRED_3,5974057,122
RED,80_R,5974026_19913,"TAKOMA",0,,RRED_3,5974026,123
RED,80_R,5974062_19913,"TAKOMA",0,,RRED_3,5974062,101
RED,80_R,5974078_19913,"TAKOMA",0,,RRED_3,5974078,102
RED,80_R,5974084_19913,"TAKOMA",0,,RRED_3,5974084,103
RED,80_R,5974085_19913,"TAKOMA",0,,RRED_3,5974085,104
RED,80_R,5974083_19913,"TAKOMA",0,,RRED_3,5974083,105
RED,80_R,5974086_19913,"TAKOMA",0,,RRED_3,5974086,106
RED,80_R,5974095_19913,"TAKOMA",0,,RRED_3,5974095,107
RED,80_R,5974093_19913,"TAKOMA",0,,RRED_3,5974093,108
RED,80_R,5974112_19913,"TAKOMA",0,,RRED_3,5974112,109
RED,80_R,5974111_19913,"TAKOMA",0,,RRED_3,5974111,110
RED,80_R,5974105_19913,"TAKOMA",0,,RRED_3,5974105,111
RED,80_R,5974097_19913,"TAKOMA",0,,RRED_3,5974097,113
RED,80_R,5974094_19913,"TAKOMA",0,,RRED_3,5974094,114
RED,80_R,5974113_19913,"TAKOMA",0,,RRED_3,5974113,115
RED,80_R,5974115_19913,"TAKOMA",0,,RRED_3,5974115,116
RED,80_R,5974117_19913,"TAKOMA",0,,RRED_3,5974117,117
RED,80_R,5974096_19913,"TAKOMA",0,,RRED_3,5974096,118
RED,80_R,5974101_19913,"TAKOMA",0,,RRED_3,5974101,119
RED,80_R,5974087_19913,"TAKOMA",0,,RRED_3,5974087,120
RED,80_R,5974090_19913,"TAKOMA",0,,RRED_3,5974090,121
RED,80_R,5974104_19913,"TAKOMA",0,,RRED_3,5974104,122
RED,80_R,5974138_19913,"TAKOMA",0,,RRED_3,5974138,123
RED,80_R,5974235_19913,"TAKOMA",0,,RRED_3,5974235,101
RED,80_R,5974253_19913,"TAKOMA",0,,RRED_3,5974253,102
RED,80_R,5974234_19913,"TAKOMA",0,,RRED_3,5974234,103
RED,80_R,5974118_19913,"TAKOMA",0,,RRED_3,5974118,104
RED,80_R,5974137_19913,"TAKOMA",0,,RRED_3,5974137,105
RED,80_R,5974164_19913,"TAKOMA",0,,RRED_3,5974164,106
RED,80_R,5974231_19913,"TAKOMA",0,,RRED_3,5974231,107
RED,80_R,5974189_19913,"TAKOMA",0,,RRED_3,5974189,108
RED,80_R,5974186_19913,"TAKOMA",0,,RRED_3,5974186,109
RED,80_R,5974139_19913,"TAKOMA",0,,RRED_3,5974139,110
RED,80_R,5974127_19913,"TAKOMA",0,,RRED_3,5974127,111
RED,80_R,5974242_19913,"TAKOMA",0,,RRED_3,5974242,113
RED,80_R,5974212_19913,"TAKOMA",0,,RRED_3,5974212,114
RED,80_R,5974249_19913,"TAKOMA",0,,RRED_3,5974249,115
RED,80_R,5974136_19913,"TAKOMA",0,,RRED_3,5974136,116
RED,80_R,5974160_19913,"TAKOMA",0,,RRED_3,5974160,117
RED,80_R,5974119_19913,"TAKOMA",0,,RRED_3,5974119,118
RED,80_R,5974250_19913,"TAKOMA",0,,RRED_3,5974250,119
RED,80_R,5974243_19913,"TAKOMA",0,,RRED_3,5974243,120
RED,80_R,5974141_19913,"TAKOMA",0,,RRED_3,5974141,121
RED,80_R,5974210_19913,"TAKOMA",0,,RRED_3,5974210,122
RED,80_R,5974129_19913,"TAKOMA",0,,RRED_3,5974129,123
RED,80_R,5974202_19913,"TAKOMA",0,,RRED_3,5974202,101
RED,80_R,5974134_19913,"TAKOMA",0,,RRED_3,5974134,102
RED,80_R,5974122_19913,"TAKOMA",0,,RRED_3,5974122,103
RED,80_R,5974166_19913,"TAKOMA",0,,RRED_3,5974166,104
RED,80_R,5974238_19913,"TAKOMA",0,,RRED_3,5974238,105
RED,80_R,5974140_19913,"TAKOMA",0,,RRED_3,5974140,106
RED,80_R,5974226_19913,"TAKOMA",0,,RRED_3,5974226,107
RED,80_R,5974194_19913,"TAKOMA",0,,RRED_3,5974194,108
RED,80_R,5974125_19913,"TAKOMA",0,,RRED_3,5974125,109
RED,80_R,5974130_19913,"TAKOMA",0,,RRED_3,5974130,110
RED,80_R,5974244_19913,"TAKOMA",0,,RRED_3,5974244,111
RED,80_R,5974237_19913,"TAKOMA",0,,RRED_3,5974237,113
RED,80_R,5974165_19913,"TAKOMA",0,,RRED_3,5974165,114
RED,80_R,5974143_19913,"TAKOMA",0,,RRED_3,5974143,115
RED,80_R,5974236_19913,"TAKOMA",0,,RRED_3,5974236,116
RED,80_R,5974124_19913,"TAKOMA",0,,RRED_3,5974124,117
RED,80_R,5974206_19913,"TAKOMA",0,,RRED_3,5974206,118
RED,80_R,5974149_19913,"TAKOMA",0,,RRED_3,5974149,119
RED,80_R,5974227_19913,"TAKOMA",0,,RRED_3,5974227,120
RED,80_R,5974222_19913,"TAKOMA",0,,RRED_3,5974222,121
RED,80_R,5974135_19913,"TAKOMA",0,,RRED_3,5974135,122
RED,80_R,5974142_19913,"TAKOMA",0,,RRED_3,5974142,123
RED,80_R,5974230_19913,"TAKOMA",0,,RRED_3,5974230,101
RED,80_R,5974169_19913,"TAKOMA",0,,RRED_3,5974169,102
RED,80_R,5974239_19913,"TAKOMA",0,,RRED_3,5974239,103
RED,80_R,5974154_19913,"TAKOMA",0,,RRED_3,5974154,104
RED,80_R,5974218_19913,"TAKOMA",0,,RRED_3,5974218,105
RED,80_R,5974153_19913,"TAKOMA",0,,RRED_3,5974153,107
RED,80_R,5974209_19913,"TAKOMA",0,,RRED_3,5974209,108
RED,80_R,5974241_19913,"TAKOMA",0,,RRED_3,5974241,110
RED,80_R,5974223_19913,"TAKOMA",0,,RRED_3,5974223,113
RED,80_R,5974188_19913,"TAKOMA",0,,RRED_3,5974188,114
RED,80_R,5974195_19913,"TAKOMA",0,,RRED_3,5974195,116
RED,80_R,5974191_19913,"TAKOMA",0,,RRED_3,5974191,118
RED,80_R,5974185_19913,"TAKOMA",0,,RRED_3,5974185,119
RED,80_R,5974199_19913,"TAKOMA",0,,RRED_3,5974199,121
RED,80_R,5974176_19913,"TAKOMA",0,,RRED_3,5974176,123
RED,80_R,5973920_19913,"TAKOMA",0,,RRED_3,5973920,101
RED,80_R,5973913_19913,"TAKOMA",0,,RRED_3,5973913,103
RED,80_R,5973911_19913,"TAKOMA",0,,RRED_3,5973911,104
RED,80_R,5973910_19913,"TAKOMA",0,,RRED_3,5973910,105
RED,80_R,5973916_19913,"TAKOMA",0,,RRED_3,5973916,107
RED,80_R,5973915_19913,"TAKOMA",0,,RRED_3,5973915,108
RED,80_R,5974184_19913,"TAKOMA",0,,RRED_3,5974184,110
RED,80_R,5974181_19913,"TAKOMA",0,,RRED_3,5974181,113
RED,81_R,5951219_19913,"GLENMONT",0,,RRED_4,5951219,104
RED,81_R,5950898_19913,"GLENMONT",0,,RRED_5,5950898,124
RED,81_R,5950896_19913,"GLENMONT",0,,RRED_5,5950896,125
RED,81_R,5950903_19913,"GLENMONT",0,,RRED_5,5950903,126
RED,81_R,5950910_19913,"GLENMONT",0,,RRED_5,5950910,127
RED,81_R,5950899_19913,"GLENMONT",0,,RRED_5,5950899,101
RED,81_R,5950901_19913,"GLENMONT",0,,RRED_5,5950901,102
RED,81_R,5950914_19913,"GLENMONT",0,,RRED_5,5950914,103
RED,81_R,5950911_19913,"GLENMONT",0,,RRED_5,5950911,104
RED,81_R,5950897_19913,"GLENMONT",0,,RRED_5,5950897,105
RED,81_R,5950906_19913,"GLENMONT",0,,RRED_5,5950906,106
RED,81_R,5950909_19913,"GLENMONT",0,,RRED_5,5950909,107
RED,81_R,5950912_19913,"GLENMONT",0,,RRED_5,5950912,108
RED,81_R,5950902_19913,"GLENMONT",0,,RRED_5,5950902,109
RED,81_R,5950905_19913,"GLENMONT",0,,RRED_5,5950905,110
RED,81_R,5950918_19913,"GLENMONT",0,,RRED_5,5950918,111
RED,81_R,5950922_19913,"GLENMONT",0,,RRED_5,5950922,113
RED,81_R,5950923_19913,"GLENMONT",0,,RRED_5,5950923,114
RED,81_R,5950927_19913,"GLENMONT",0,,RRED_5,5950927,115
RED,81_R,5950939_19913,"GLENMONT",0,,RRED_5,5950939,116
RED,81_R,5950928_19913,"GLENMONT",0,,RRED_5,5950928,117
RED,81_R,5950937_19913,"GLENMONT",0,,RRED_5,5950937,118
RED,81_R,5950935_19913,"GLENMONT",0,,RRED_5,5950935,119
RED,81_R,5950930_19913,"GLENMONT",0,,RRED_5,5950930,120
RED,81_R,5950929_19913,"GLENMONT",0,,RRED_5,5950929,121
RED,81_R,5950938_19913,"GLENMONT",0,,RRED_5,5950938,122
RED,81_R,5950944_19913,"GLENMONT",0,,RRED_5,5950944,123
RED,81_R,5950943_19913,"GLENMONT",0,,RRED_5,5950943,124
RED,81_R,5950946_19913,"GLENMONT",0,,RRED_5,5950946,125
RED,81_R,5950951_19913,"GLENMONT",0,,RRED_5,5950951,126
RED,81_R,5950953_19913,"GLENMONT",0,,RRED_5,5950953,127
RED,81_R,5950947_19913,"GLENMONT",0,,RRED_5,5950947,101
RED,81_R,5950950_19913,"GLENMONT",0,,RRED_5,5950950,102
RED,81_R,5950952_19913,"GLENMONT",0,,RRED_5,5950952,103
RED,81_R,5950949_19913,"GLENMONT",0,,RRED_5,5950949,104
RED,81_R,5950959_19913,"GLENMONT",0,,RRED_5,5950959,105
RED,81_R,5950968_19913,"GLENMONT",0,,RRED_5,5950968,106
RED,81_R,5950960_19913,"GLENMONT",0,,RRED_5,5950960,107
RED,81_R,5950961_19913,"GLENMONT",0,,RRED_5,5950961,108
RED,81_R,5950967_19913,"GLENMONT",0,,RRED_5,5950967,109
RED,81_R,5950970_19913,"GLENMONT",0,,RRED_5,5950970,110
RED,81_R,5950974_19913,"GLENMONT",0,,RRED_5,5950974,111
RED,81_R,5950972_19913,"GLENMONT",0,,RRED_5,5950972,113
RED,81_R,5950979_19913,"GLENMONT",0,,RRED_5,5950979,114
RED,81_R,5950980_19913,"GLENMONT",0,,RRED_5,5950980,115
RED,81_R,5950982_19913,"GLENMONT",0,,RRED_5,5950982,116
RED,81_R,5950977_19913,"GLENMONT",0,,RRED_5,5950977,117
RED,81_R,5950992_19913,"GLENMONT",0,,RRED_5,5950992,118
RED,81_R,5950985_19913,"GLENMONT",0,,RRED_5,5950985,119
RED,81_R,5950989_19913,"GLENMONT",0,,RRED_5,5950989,120
RED,81_R,5950994_19913,"GLENMONT",0,,RRED_5,5950994,121
RED,81_R,5950995_19913,"GLENMONT",0,,RRED_5,5950995,122
RED,81_R,5950986_19913,"GLENMONT",0,,RRED_5,5950986,123
RED,81_R,5950990_19913,"GLENMONT",0,,RRED_5,5950990,124
RED,81_R,5950999_19913,"GLENMONT",0,,RRED_5,5950999,125
RED,81_R,5950997_19913,"GLENMONT",0,,RRED_5,5950997,126
RED,81_R,5951003_19913,"GLENMONT",0,,RRED_5,5951003,127
RED,81_R,5951011_19913,"GLENMONT",0,,RRED_5,5951011,101
RED,81_R,5951007_19913,"GLENMONT",0,,RRED_5,5951007,102
RED,81_R,5951010_19913,"GLENMONT",0,,RRED_5,5951010,103
RED,81_R,5951006_19913,"GLENMONT",0,,RRED_5,5951006,104
RED,81_R,5951014_19913,"GLENMONT",0,,RRED_5,5951014,105
RED,81_R,5951009_19913,"GLENMONT",0,,RRED_5,5951009,106
RED,81_R,5951025_19913,"GLENMONT",0,,RRED_5,5951025,107
RED,81_R,5951022_19913,"GLENMONT",0,,RRED_5,5951022,108
RED,81_R,5951019_19913,"GLENMONT",0,,RRED_5,5951019,109
RED,81_R,5951023_19913,"GLENMONT",0,,RRED_5,5951023,110
RED,81_R,5951021_19913,"GLENMONT",0,,RRED_5,5951021,111
RED,81_R,5951033_19913,"GLENMONT",0,,RRED_5,5951033,113
RED,81_R,5951039_19913,"GLENMONT",0,,RRED_5,5951039,114
RED,81_R,5951035_19913,"GLENMONT",0,,RRED_5,5951035,115
RED,81_R,5951034_19913,"GLENMONT",0,,RRED_5,5951034,116
RED,81_R,5951041_19913,"GLENMONT",0,,RRED_5,5951041,117
RED,81_R,5951043_19913,"GLENMONT",0,,RRED_5,5951043,118
RED,81_R,5951038_19913,"GLENMONT",0,,RRED_5,5951038,119
RED,81_R,5951055_19913,"GLENMONT",0,,RRED_5,5951055,120
RED,81_R,5951067_19913,"GLENMONT",0,,RRED_5,5951067,121
RED,81_R,5951059_19913,"GLENMONT",0,,RRED_5,5951059,122
RED,81_R,5951062_19913,"GLENMONT",0,,RRED_5,5951062,123
RED,81_R,5951064_19913,"GLENMONT",0,,RRED_5,5951064,124
RED,81_R,5951048_19913,"GLENMONT",0,,RRED_5,5951048,125
RED,81_R,5951052_19913,"GLENMONT",0,,RRED_5,5951052,126
RED,81_R,5951056_19913,"GLENMONT",0,,RRED_5,5951056,127
RED,81_R,5951061_19913,"GLENMONT",0,,RRED_5,5951061,101
RED,81_R,5951051_19913,"GLENMONT",0,,RRED_5,5951051,102
RED,81_R,5951050_19913,"GLENMONT",0,,RRED_5,5951050,103
RED,81_R,5951069_19913,"GLENMONT",0,,RRED_5,5951069,104
RED,81_R,5951029_19913,"GLENMONT",0,,RRED_5,5951029,105
RED,81_R,5951028_19913,"GLENMONT",0,,RRED_5,5951028,106
RED,81_R,5951098_19913,"GLENMONT",0,,RRED_5,5951098,107
RED,81_R,5951104_19913,"GLENMONT",0,,RRED_5,5951104,108
RED,81_R,5951099_19913,"GLENMONT",0,,RRED_5,5951099,109
RED,81_R,5951081_19913,"GLENMONT",0,,RRED_5,5951081,110
RED,81_R,5951075_19913,"GLENMONT",0,,RRED_5,5951075,111
RED,81_R,5951078_19913,"GLENMONT",0,,RRED_5,5951078,113
RED,81_R,5951102_19913,"GLENMONT",0,,RRED_5,5951102,114
RED,81_R,5951103_19913,"GLENMONT",0,,RRED_5,5951103,115
RED,81_R,5951080_19913,"GLENMONT",0,,RRED_5,5951080,116
RED,81_R,5951084_19913,"GLENMONT",0,,RRED_5,5951084,117
RED,81_R,5951100_19913,"GLENMONT",0,,RRED_5,5951100,118
RED,81_R,5951086_19913,"GLENMONT",0,,RRED_5,5951086,119
RED,81_R,5951082_19913,"GLENMONT",0,,RRED_5,5951082,120
RED,81_R,5951073_19913,"GLENMONT",0,,RRED_5,5951073,121
RED,81_R,5951079_19913,"GLENMONT",0,,RRED_5,5951079,122
RED,81_R,5951133_19913,"GLENMONT",0,,RRED_5,5951133,123
RED,81_R,5951107_19913,"GLENMONT",0,,RRED_5,5951107,124
RED,81_R,5951088_19913,"GLENMONT",0,,RRED_5,5951088,125
RED,81_R,5951128_19913,"GLENMONT",0,,RRED_5,5951128,126
RED,81_R,5951143_19913,"GLENMONT",0,,RRED_5,5951143,127
RED,81_R,5951145_19913,"GLENMONT",0,,RRED_5,5951145,101
RED,81_R,5951131_19913,"GLENMONT",0,,RRED_5,5951131,102
RED,81_R,5951138_19913,"GLENMONT",0,,RRED_5,5951138,103
RED,81_R,5951120_19913,"GLENMONT",0,,RRED_5,5951120,104
RED,81_R,5951108_19913,"GLENMONT",0,,RRED_5,5951108,105
RED,81_R,5951110_19913,"GLENMONT",0,,RRED_5,5951110,106
RED,81_R,5951147_19913,"GLENMONT",0,,RRED_5,5951147,107
RED,81_R,5951149_19913,"GLENMONT",0,,RRED_5,5951149,108
RED,81_R,5951140_19913,"GLENMONT",0,,RRED_5,5951140,109
RED,81_R,5951096_19913,"GLENMONT",0,,RRED_5,5951096,110
RED,81_R,5951137_19913,"GLENMONT",0,,RRED_5,5951137,111
RED,81_R,5951105_19913,"GLENMONT",0,,RRED_5,5951105,113
RED,81_R,5951144_19913,"GLENMONT",0,,RRED_5,5951144,114
RED,81_R,5951113_19913,"GLENMONT",0,,RRED_5,5951113,115
RED,81_R,5951117_19913,"GLENMONT",0,,RRED_5,5951117,116
RED,81_R,5951124_19913,"GLENMONT",0,,RRED_5,5951124,117
RED,81_R,5951134_19913,"GLENMONT",0,,RRED_5,5951134,118
RED,81_R,5951125_19913,"GLENMONT",0,,RRED_5,5951125,119
RED,81_R,5951095_19913,"GLENMONT",0,,RRED_5,5951095,120
RED,81_R,5951154_19913,"GLENMONT",0,,RRED_5,5951154,121
RED,81_R,5951168_19913,"GLENMONT",0,,RRED_5,5951168,122
RED,81_R,5951183_19913,"GLENMONT",0,,RRED_5,5951183,123
RED,81_R,5951176_19913,"GLENMONT",0,,RRED_5,5951176,124
RED,81_R,5951150_19913,"GLENMONT",0,,RRED_5,5951150,125
RED,81_R,5951165_19913,"GLENMONT",0,,RRED_5,5951165,126
RED,81_R,5951167_19913,"GLENMONT",0,,RRED_5,5951167,127
RED,81_R,5951161_19913,"GLENMONT",0,,RRED_5,5951161,101
RED,81_R,5951160_19913,"GLENMONT",0,,RRED_5,5951160,102
RED,81_R,5951170_19913,"GLENMONT",0,,RRED_5,5951170,103
RED,81_R,5951153_19913,"GLENMONT",0,,RRED_5,5951153,104
RED,81_R,5951156_19913,"GLENMONT",0,,RRED_5,5951156,105
RED,81_R,5951174_19913,"GLENMONT",0,,RRED_5,5951174,106
RED,81_R,5951169_19913,"GLENMONT",0,,RRED_5,5951169,107
RED,81_R,5951188_19913,"GLENMONT",0,,RRED_5,5951188,108
RED,81_R,5951186_19913,"GLENMONT",0,,RRED_5,5951186,109
RED,81_R,5951181_19913,"GLENMONT",0,,RRED_5,5951181,110
RED,81_R,5951178_19913,"GLENMONT",0,,RRED_5,5951178,111
RED,81_R,5951192_19913,"GLENMONT",0,,RRED_5,5951192,113
RED,81_R,5951180_19913,"GLENMONT",0,,RRED_5,5951180,114
RED,81_R,5951196_19913,"GLENMONT",0,,RRED_5,5951196,116
RED,81_R,5951211_19913,"GLENMONT",0,,RRED_5,5951211,117
RED,81_R,5951203_19913,"GLENMONT",0,,RRED_5,5951203,119
RED,81_R,5951209_19913,"GLENMONT",0,,RRED_5,5951209,121
RED,81_R,5951202_19913,"GLENMONT",0,,RRED_5,5951202,122
RED,81_R,5951205_19913,"GLENMONT",0,,RRED_5,5951205,124
RED,81_R,5951206_19913,"GLENMONT",0,,RRED_5,5951206,125
RED,81_R,5951215_19913,"GLENMONT",0,,RRED_5,5951215,127
RED,81_R,5951216_19913,"GLENMONT",0,,RRED_5,5951216,101
RED,81_R,5951222_19913,"GLENMONT",0,,RRED_5,5951222,103
RED,68_R,5974303_19909,"TAKOMA",0,,RRED_6,5974303,115
RED,68_R,5974311_19909,"TAKOMA",0,,RRED_6,5974311,116
RED,68_R,5974307_19909,"TAKOMA",0,,RRED_6,5974307,117
RED,68_R,5974312_19909,"TAKOMA",0,,RRED_6,5974312,118
RED,68_R,5974308_19909,"TAKOMA",0,,RRED_6,5974308,119
RED,68_R,5974310_19909,"TAKOMA",0,,RRED_6,5974310,120
RED,68_R,5974306_19909,"TAKOMA",0,,RRED_6,5974306,121
RED,68_R,5974305_19909,"TAKOMA",0,,RRED_6,5974305,122
RED,68_R,5974309_19909,"TAKOMA",0,,RRED_6,5974309,123
RED,68_R,5974313_19909,"TAKOMA",0,,RRED_6,5974313,101
RED,68_R,5974314_19909,"TAKOMA",0,,RRED_6,5974314,102
RED,68_R,5974346_19909,"TAKOMA",0,,RRED_6,5974346,103
RED,68_R,5974332_19909,"TAKOMA",0,,RRED_6,5974332,104
RED,68_R,5974334_19909,"TAKOMA",0,,RRED_6,5974334,105
RED,68_R,5974342_19909,"TAKOMA",0,,RRED_6,5974342,106
RED,68_R,5974339_19909,"TAKOMA",0,,RRED_6,5974339,107
RED,68_R,5974345_19909,"TAKOMA",0,,RRED_6,5974345,108
RED,68_R,5974356_19909,"TAKOMA",0,,RRED_6,5974356,109
RED,68_R,5974349_19909,"TAKOMA",0,,RRED_6,5974349,110
RED,68_R,5974325_19909,"TAKOMA",0,,RRED_6,5974325,111
RED,68_R,5974331_19909,"TAKOMA",0,,RRED_6,5974331,113
RED,68_R,5974353_19909,"TAKOMA",0,,RRED_6,5974353,114
RED,68_R,5974358_19909,"TAKOMA",0,,RRED_6,5974358,115
RED,68_R,5974318_19909,"TAKOMA",0,,RRED_6,5974318,116
RED,68_R,5974357_19909,"TAKOMA",0,,RRED_6,5974357,117
RED,68_R,5974316_19909,"TAKOMA",0,,RRED_6,5974316,118
RED,68_R,5974317_19909,"TAKOMA",0,,RRED_6,5974317,119
RED,68_R,5974363_19909,"TAKOMA",0,,RRED_6,5974363,120
RED,68_R,5974354_19909,"TAKOMA",0,,RRED_6,5974354,121
RED,68_R,5974327_19909,"TAKOMA",0,,RRED_6,5974327,122
RED,68_R,5974322_19909,"TAKOMA",0,,RRED_6,5974322,123
RED,68_R,5974350_19909,"TAKOMA",0,,RRED_6,5974350,101
RED,68_R,5974355_19909,"TAKOMA",0,,RRED_6,5974355,102
RED,68_R,5974324_19909,"TAKOMA",0,,RRED_6,5974324,103
RED,68_R,5974361_19909,"TAKOMA",0,,RRED_6,5974361,104
RED,68_R,5974378_19909,"TAKOMA",0,,RRED_6,5974378,105
RED,68_R,5974397_19909,"TAKOMA",0,,RRED_6,5974397,106
RED,68_R,5974375_19909,"TAKOMA",0,,RRED_6,5974375,107
RED,68_R,5974374_19909,"TAKOMA",0,,RRED_6,5974374,108
RED,68_R,5974380_19909,"TAKOMA",0,,RRED_6,5974380,109
RED,68_R,5974396_19909,"TAKOMA",0,,RRED_6,5974396,110
RED,68_R,5974407_19909,"TAKOMA",0,,RRED_6,5974407,111
RED,68_R,5974393_19909,"TAKOMA",0,,RRED_6,5974393,113
RED,68_R,5974367_19909,"TAKOMA",0,,RRED_6,5974367,114
RED,68_R,5974389_19909,"TAKOMA",0,,RRED_6,5974389,115
RED,68_R,5974376_19909,"TAKOMA",0,,RRED_6,5974376,116
RED,68_R,5974381_19909,"TAKOMA",0,,RRED_6,5974381,117
RED,68_R,5974405_19909,"TAKOMA",0,,RRED_6,5974405,118
RED,68_R,5974400_19909,"TAKOMA",0,,RRED_6,5974400,119
RED,68_R,5974379_19909,"TAKOMA",0,,RRED_6,5974379,120
RED,68_R,5974412_19909,"TAKOMA",0,,RRED_6,5974412,121
RED,68_R,5974386_19909,"TAKOMA",0,,RRED_6,5974386,122
RED,68_R,5974385_19909,"TAKOMA",0,,RRED_6,5974385,123
RED,68_R,5974411_19909,"TAKOMA",0,,RRED_6,5974411,101
RED,68_R,5974384_19909,"TAKOMA",0,,RRED_6,5974384,102
RED,68_R,5974409_19909,"TAKOMA",0,,RRED_6,5974409,103
RED,68_R,5974382_19909,"TAKOMA",0,,RRED_6,5974382,104
RED,68_R,5974410_19909,"TAKOMA",0,,RRED_6,5974410,105
RED,68_R,5974414_19909,"TAKOMA",0,,RRED_6,5974414,106
RED,68_R,5974523_19909,"TAKOMA",0,,RRED_6,5974523,107
RED,68_R,5974430_19909,"TAKOMA",0,,RRED_6,5974430,108
RED,68_R,5974418_19909,"TAKOMA",0,,RRED_6,5974418,109
RED,68_R,5974431_19909,"TAKOMA",0,,RRED_6,5974431,110
RED,68_R,5974528_19909,"TAKOMA",0,,RRED_6,5974528,111
RED,68_R,5974422_19909,"TAKOMA",0,,RRED_6,5974422,113
RED,68_R,5974530_19909,"TAKOMA",0,,RRED_6,5974530,114
RED,68_R,5974531_19909,"TAKOMA",0,,RRED_6,5974531,115
RED,68_R,5974417_19909,"TAKOMA",0,,RRED_6,5974417,116
RED,68_R,5974423_19909,"TAKOMA",0,,RRED_6,5974423,117
RED,68_R,5974524_19909,"TAKOMA",0,,RRED_6,5974524,118
RED,68_R,5974527_19909,"TAKOMA",0,,RRED_6,5974527,119
RED,68_R,5974427_19909,"TAKOMA",0,,RRED_6,5974427,120
RED,68_R,5974428_19909,"TAKOMA",0,,RRED_6,5974428,121
RED,68_R,5974518_19909,"TAKOMA",0,,RRED_6,5974518,122
RED,68_R,5974419_19909,"TAKOMA",0,,RRED_6,5974419,123
RED,68_R,5974522_19909,"TAKOMA",0,,RRED_6,5974522,101
RED,68_R,5974533_19909,"TAKOMA",0,,RRED_6,5974533,102
RED,68_R,5974538_19909,"TAKOMA",0,,RRED_6,5974538,103
RED,68_R,5974539_19909,"TAKOMA",0,,RRED_6,5974539,104
RED,68_R,5974547_19909,"TAKOMA",0,,RRED_6,5974547,105
RED,68_R,5974537_19909,"TAKOMA",0,,RRED_6,5974537,106
RED,68_R,5974551_19909,"TAKOMA",0,,RRED_6,5974551,107
RED,68_R,5974541_19909,"TAKOMA",0,,RRED_6,5974541,108
RED,68_R,5974454_19909,"TAKOMA",0,,RRED_6,5974454,109
RED,68_R,5974456_19909,"TAKOMA",0,,RRED_6,5974456,110
RED,68_R,5974448_19909,"TAKOMA",0,,RRED_6,5974448,111
RED,68_R,5974552_19909,"TAKOMA",0,,RRED_6,5974552,113
RED,68_R,5974542_19909,"TAKOMA",0,,RRED_6,5974542,114
RED,68_R,5974444_19909,"TAKOMA",0,,RRED_6,5974444,115
RED,68_R,5974450_19909,"TAKOMA",0,,RRED_6,5974450,116
RED,68_R,5974452_19909,"TAKOMA",0,,RRED_6,5974452,117
RED,68_R,5974545_19909,"TAKOMA",0,,RRED_6,5974545,118
RED,68_R,5974447_19909,"TAKOMA",0,,RRED_6,5974447,119
RED,68_R,5974540_19909,"TAKOMA",0,,RRED_6,5974540,120
RED,68_R,5974548_19909,"TAKOMA",0,,RRED_6,5974548,121
RED,68_R,5974462_19909,"TAKOMA",0,,RRED_6,5974462,122
RED,68_R,5974475_19909,"TAKOMA",0,,RRED_6,5974475,123
RED,68_R,5974561_19909,"TAKOMA",0,,RRED_6,5974561,101
